Age,Salary,Experience,Weekly_Hours,Tasks_Completed,Department_Encoded,Gender_Encoded,High_Performer
-0.9053814060184716,1.087177819691373,-0.37122438014304565,1.0646904604102194,-1.6786567200359064,-1.2486457421234987,-0.009759465477002306,0
-0.8345488754271344,-0.09327632783718659,-0.021012700762813776,-1.4882179688194155,0.24297055231620052,1.2117399566420162,1.2101737191482849,0
1.0070969199476323,-1.6492306336101794,-0.37122438014304565,-0.9776362829734886,1.5496770975156333,-0.01845289274074124,-1.2296926501022896,0
0.15710655285158612,1.1511390285696252,0.15409313892730217,0.5541087745642924,-0.986870901989148,-0.01845289274074124,-0.009759465477002306,1
-1.1887115283838203,0.7055861177442493,-0.8965418992133934,0.5541087745642924,0.5504309158925377,-0.01845289274074124,-1.2296926501022896,0
1.2195945117216438,-1.6074600482203003,-0.37122438014304565,0.5541087745642924,-0.37195017483647375,1.2117399566420162,1.2101737191482849,1
0.2279390834429233,-1.0444273659858896,-0.021012700762813776,3.8728897325628178,-0.448815265730558,-1.2486457421234987,-1.2296926501022896,0
0.08627402226024894,-0.5718976187628835,0.3291989786174181,0.5541087745642924,0.24297055231620052,-1.2486457421234987,-0.009759465477002306,1
1.5029246340869926,-0.5075012996201533,-1.2467535785936255,1.1923358818717011,-1.1406010837773166,-1.2486457421234987,1.2101737191482849,1
0.9362643893562952,0.4458252898509393,-0.8965418992133934,0.9370450389487377,1.3190818248333804,-0.01845289274074124,-1.2296926501022896,1
-0.6220512836531229,-1.4917207178691774,-1.2467535785936255,0.6817541960257741,-0.8331407202009794,1.2117399566420162,-1.2296926501022896,0
1.7154222258610041,-0.6001797859539474,-0.37122438014304565,-0.3394091756660798,0.3198356432102848,-0.01845289274074124,-1.2296926501022896,1
0.6529342669909464,1.505318783854641,-1.2467535785936255,0.8093996174872559,-1.1406010837773166,1.2117399566420162,-1.2296926501022896,0
-0.40955369187911134,0.9623011737862139,-1.2467535785936255,-0.8499908615120069,0.16610546142211624,1.2117399566420162,-1.2296926501022896,0
-1.1178789977924832,0.6168236237907564,-1.2467535785936255,-0.2117637542045981,-1.4480614473536537,-0.01845289274074124,-0.009759465477002306,1
-0.1970561001050998,-0.9809012673721154,-1.2467535785936255,-0.4670545971275616,0.7810261885747904,1.2117399566420162,1.2101737191482849,0
-1.4720416507491692,-0.6915529414943077,0.3291989786174181,0.043527088718365414,-1.6786567200359064,-0.01845289274074124,1.2101737191482849,1
0.5112692058082721,0.5002140729106775,-0.37122438014304565,2.3411446750250366,-0.29508508394238947,-1.2486457421234987,-1.2296926501022896,0
-1.4720416507491692,0.2052093135946571,-0.7214360595232775,-1.8711542332038609,0.6272960067866219,1.2117399566420162,1.2101737191482849,0
1.5029246340869926,0.7895623987884852,1.3798340167581138,0.6817541960257741,-0.5256803566246423,-0.01845289274074124,-1.2296926501022896,0
1.290427042312981,-1.1044725824838406,-0.37122438014304565,-1.6158633902808972,-0.6794105384128108,-0.01845289274074124,-0.009759465477002306,0
-0.9762139366098088,-0.982206598165549,-0.19611854045292973,-0.4670545971275616,-1.3711963564595693,-0.01845289274074124,1.2101737191482849,0
0.7237667975822836,1.4108998564629354,0.8545164976877659,1.0646904604102194,1.3959469157274647,-0.01845289274074124,1.2101737191482849,0
0.5821017363996093,1.2251077735308693,-1.4218594182837414,0.043527088718365414,0.24297055231620052,-1.2486457421234987,1.2101737191482849,0
0.2987716140342605,1.161581674917095,1.3798340167581138,-1.1052817044349703,0.39670073410436907,-0.01845289274074124,1.2101737191482849,0
0.7237667975822836,1.4017625409088992,-1.5969652579738574,-0.722345440050525,-1.6017916291418222,1.2117399566420162,-1.2296926501022896,0
-0.12622356951376262,0.5798392513101344,-1.5969652579738574,0.6817541960257741,-1.294331265565485,-0.01845289274074124,-0.009759465477002306,0
0.015441491668911756,-0.49401288142133826,-0.5463302198331617,-0.722345440050525,-1.0637359928832322,-1.2486457421234987,1.2101737191482849,0
-1.047046467201146,0.46018392857871016,0.67941065799765,0.17117251017984716,0.7810261885747904,1.2117399566420162,-1.2296926501022896,0
0.6529342669909464,1.2185811195637009,1.3798340167581138,0.043527088718365414,1.3959469157274647,-0.01845289274074124,-0.009759465477002306,0
-0.055391038922425424,0.6716475171149726,-0.5463302198331617,-0.722345440050525,0.16610546142211624,1.2117399566420162,-0.009759465477002306,1
-0.5512187530617857,0.8948590827921385,-0.5463302198331617,2.213499253563555,-0.7562756293068951,1.2117399566420162,1.2101737191482849,1
0.08627402226024894,-0.6597898921874206,-0.19611854045292973,0.6817541960257741,-1.0637359928832322,-0.01845289274074124,1.2101737191482849,0
0.36960414462559765,1.170283880206653,-1.2467535785936255,-2.1264450761268243,-0.7562756293068951,1.2117399566420162,-0.009759465477002306,0
0.5821017363996093,-0.982641708430027,-0.021012700762813776,0.17117251017984716,0.6272960067866219,-1.2486457421234987,1.2101737191482849,1
1.7154222258610041,0.18040802851941645,0.3291989786174181,-0.722345440050525,1.3959469157274647,1.2117399566420162,1.2101737191482849,0
-0.267888630696437,1.496181468300605,-1.2467535785936255,0.8093996174872559,-0.9100058110950637,1.2117399566420162,-0.009759465477002306,0
-0.5512187530617857,-1.2711198137788788,0.15409313892730217,-0.8499908615120069,-1.4480614473536537,-0.01845289274074124,-0.009759465477002306,0
0.9362643893562952,1.56579911061707,-0.37122438014304565,-0.08411833274311634,0.8578912794688748,-1.2486457421234987,-0.009759465477002306,1
-0.40955369187911134,-1.335951243186087,0.15409313892730217,0.5541087745642924,1.1653516430452118,-0.01845289274074124,1.2101737191482849,0
-1.047046467201146,0.9849269075390651,0.67941065799765,0.8093996174872559,-1.4480614473536537,-1.2486457421234987,1.2101737191482849,0
1.0070969199476323,0.7865166269371399,-0.021012700762813776,-1.232927125896452,1.1653516430452118,-0.01845289274074124,-0.009759465477002306,0
1.3612595729043182,0.8674471361300304,-0.5463302198331617,-0.3394091756660798,-0.29508508394238947,1.2117399566420162,-0.009759465477002306,1
0.6529342669909464,-1.465178991736025,0.8545164976877659,-0.4670545971275616,-1.294331265565485,1.2117399566420162,1.2101737191482849,0
-1.3303765895664947,-1.4221030755527122,-0.37122438014304565,-0.722345440050525,0.8578912794688748,-0.01845289274074124,-0.009759465477002306,0
1.7154222258610041,1.2899392029380774,-1.4218594182837414,1.83056298917911,-0.37195017483647375,-0.01845289274074124,-1.2296926501022896,1
-1.1178789977924832,-1.2719900343078345,0.67941065799765,0.42646335310281064,-0.7562756293068951,-1.2486457421234987,-1.2296926501022896,0
-0.1970561001050998,1.7433240985240557,1.7300456961383457,-1.3605725473579338,1.3959469157274647,1.2117399566420162,-0.009759465477002306,1
0.6529342669909464,-1.2297843386534777,1.029622337377882,0.9370450389487377,0.012375279633947673,-0.01845289274074124,1.2101737191482849,0
1.4320921034956555,-1.2419674260588591,-1.0716477389035095,2.085853832102073,-0.29508508394238947,-0.01845289274074124,-0.009759465477002306,1
0.2279390834429233,-0.2064049966014422,-0.19611854045292973,1.0646904604102194,1.7034072793038018,-1.2486457421234987,1.2101737191482849,0
0.2987716140342605,1.4313500388933968,-1.0716477389035095,-1.6158633902808972,-0.9100058110950637,-1.2486457421234987,-0.009759465477002306,1
0.5821017363996093,-1.2341354412982568,-0.8965418992133934,-0.4670545971275616,-1.6786567200359064,-1.2486457421234987,-0.009759465477002306,1
-1.5428741813405062,-0.7977198460269168,-0.5463302198331617,1.3199813033331829,0.08924037052803195,-0.01845289274074124,-1.2296926501022896,0
-1.6137067119318436,-0.6080117707145497,-1.0716477389035095,-0.722345440050525,-1.2174661746714008,1.2117399566420162,1.2101737191482849,0
-0.055391038922425424,-0.7807505457122784,-0.7214360595232775,0.42646335310281064,0.16610546142211624,-1.2486457421234987,-1.2296926501022896,1
-0.40955369187911134,1.6127910191806838,1.5549398564482297,0.8093996174872559,-0.1413549021542209,-0.01845289274074124,1.2101737191482849,0
0.7945993281736208,-0.6941636030811751,-1.0716477389035095,-0.9776362829734886,-0.6025454475187265,-0.01845289274074124,-1.2296926501022896,0
-1.6137067119318436,0.8078370298965573,0.3291989786174181,-0.08411833274311634,-1.6786567200359064,-0.01845289274074124,1.2101737191482849,1
1.2195945117216438,-1.0783659666151664,1.029622337377882,-2.764672183434233,-0.8331407202009794,-0.01845289274074124,-0.009759465477002306,0
-0.055391038922425424,1.5392573844839177,0.67941065799765,-1.1052817044349703,-1.2174661746714008,1.2117399566420162,1.2101737191482849,1
-0.6928838142444601,0.772157988209369,1.5549398564482297,-0.3394091756660798,-0.6025454475187265,-0.01845289274074124,-0.009759465477002306,0
1.7154222258610041,1.0514987780041847,0.8545164976877659,-1.232927125896452,-0.1413549021542209,1.2117399566420162,1.2101737191482849,0
0.6529342669909464,0.022898112778414383,-1.0716477389035095,1.702917567717628,-0.29508508394238947,-0.01845289274074124,-0.009759465477002306,0
-1.5428741813405062,-1.0500837994241023,0.67941065799765,-1.4882179688194155,0.47356582499845334,-1.2486457421234987,1.2101737191482849,0
-0.7637163448357973,-0.7877123099439249,0.67941065799765,-0.4670545971275616,0.16610546142211624,-1.2486457421234987,-1.2296926501022896,0
-0.6928838142444601,-0.04280353715774946,-0.37122438014304565,0.17117251017984716,0.7810261885747904,1.2117399566420162,1.2101737191482849,0
-0.7637163448357973,-0.19378679893158293,-0.7214360595232775,1.4476267247946646,0.7041610976807062,-0.01845289274074124,-1.2296926501022896,0
1.7154222258610041,-1.5230486569115864,1.2047281770679978,-1.4882179688194155,0.934756370362959,1.2117399566420162,1.2101737191482849,0
-1.1178789977924832,1.1728945417935206,-1.2467535785936255,1.1923358818717011,1.6265421884097175,-0.01845289274074124,-1.2296926501022896,0
-0.7637163448357973,-0.6832858464692274,-0.7214360595232775,0.043527088718365414,1.1653516430452118,-1.2486457421234987,1.2101737191482849,1
0.5112692058082721,0.595938331095817,-0.19611854045292973,-0.9776362829734886,0.24297055231620052,1.2117399566420162,-1.2296926501022896,0
-1.3303765895664947,1.667179802240422,-0.8965418992133934,0.42646335310281064,-0.9100058110950637,1.2117399566420162,-0.009759465477002306,1
0.2987716140342605,-0.6106224323014171,-1.4218594182837414,0.17117251017984716,0.934756370362959,-0.01845289274074124,-1.2296926501022896,1
-1.3303765895664947,-0.7359341884710541,-0.37122438014304565,-0.5947000185890433,-1.1406010837773166,1.2117399566420162,1.2101737191482849,0
0.5821017363996093,0.7151585435627632,0.67941065799765,0.043527088718365414,-0.6794105384128108,-0.01845289274074124,-0.009759465477002306,0
-0.12622356951376262,0.016806569075723695,1.029622337377882,-0.4670545971275616,-0.986870901989148,-0.01845289274074124,-1.2296926501022896,0
0.5821017363996093,-1.6283453409152397,1.029622337377882,0.043527088718365414,-1.6017916291418222,-0.01845289274074124,1.2101737191482849,0
0.08627402226024894,-0.07021548381985755,0.504304818307534,0.6817541960257741,-1.0637359928832322,1.2117399566420162,1.2101737191482849,0
0.2987716140342605,-0.7890176407373587,-0.8965418992133934,1.5752721462561463,-1.524926538247738,1.2117399566420162,1.2101737191482849,0
-1.6137067119318436,-1.5461095009289156,0.3291989786174181,-1.232927125896452,-0.1413549021542209,1.2117399566420162,-0.009759465477002306,0
1.5737571646783297,1.2124895758610101,-0.021012700762813776,2.213499253563555,0.24297055231620052,-1.2486457421234987,-0.009759465477002306,0
-0.8345488754271344,-1.2724251445723125,-0.37122438014304565,-1.9987996546653426,-1.1406010837773166,1.2117399566420162,-1.2296926501022896,0
-1.4720416507491692,-0.6563090100715973,1.7300456961383457,-0.2117637542045981,-1.6017916291418222,-0.01845289274074124,1.2101737191482849,0
1.3612595729043182,-1.1988915098755464,1.7300456961383457,0.5541087745642924,-1.294331265565485,-1.2486457421234987,1.2101737191482849,1
0.9362643893562952,-0.1715961754432097,-0.19611854045292973,0.2988179316413289,0.39670073410436907,1.2117399566420162,1.2101737191482849,0
-0.7637163448357973,1.742018767730622,-1.4218594182837414,-0.5947000185890433,0.47356582499845334,-0.01845289274074124,-1.2296926501022896,0
-1.1178789977924832,0.8469969536995688,1.5549398564482297,-0.2117637542045981,0.24297055231620052,-0.01845289274074124,-0.009759465477002306,0
0.44043667521693486,0.9749193714560732,-0.7214360595232775,-0.4670545971275616,0.16610546142211624,-0.01845289274074124,1.2101737191482849,0
-0.8345488754271344,-0.014956480231163461,1.3798340167581138,-0.5947000185890433,-0.8331407202009794,-1.2486457421234987,-0.009759465477002306,0
0.015441491668911756,-1.1936701867018116,1.029622337377882,0.8093996174872559,-1.3711963564595693,-0.01845289274074124,1.2101737191482849,0
-1.1887115283838203,0.6155182929973227,-0.021012700762813776,0.2988179316413289,0.8578912794688748,1.2117399566420162,1.2101737191482849,0
-1.4012091201578318,-0.8303531158627597,0.504304818307534,-0.722345440050525,1.0884865521511276,-1.2486457421234987,1.2101737191482849,0
-1.4720416507491692,1.0436667932435824,-0.8965418992133934,0.9370450389487377,-0.6025454475187265,-0.01845289274074124,-0.009759465477002306,0
1.0070969199476323,-1.5243539877050203,-1.0716477389035095,0.2988179316413289,1.6265421884097175,1.2117399566420162,-1.2296926501022896,0
0.2987716140342605,-1.5609032499211644,1.2047281770679978,0.8093996174872559,1.0116214612570433,1.2117399566420162,-0.009759465477002306,0
-0.1970561001050998,1.5044485633256852,-1.4218594182837414,0.6817541960257741,-0.6025454475187265,1.2117399566420162,-1.2296926501022896,0
-0.6928838142444601,0.48803098550529617,1.3798340167581138,-0.8499908615120069,1.5496770975156333,-1.2486457421234987,-1.2296926501022896,0
-1.047046467201146,1.073689401492558,0.8545164976877659,-0.5947000185890433,0.012375279633947673,1.2117399566420162,-1.2296926501022896,1
-0.6928838142444601,-1.2685091521920113,-0.19611854045292973,0.6817541960257741,-1.294331265565485,-0.01845289274074124,1.2101737191482849,0
-0.9762139366098088,0.3179028720944348,1.3798340167581138,0.5541087745642924,1.6265421884097175,-1.2486457421234987,-1.2296926501022896,0
1.0070969199476323,0.7081967793311167,0.15409313892730217,-0.08411833274311634,1.5496770975156333,1.2117399566420162,-0.009759465477002306,0
-0.3387211612877742,0.9026910675527409,-0.5463302198331617,0.043527088718365414,1.7034072793038018,1.2117399566420162,1.2101737191482849,1
1.1487619811303067,1.4113349667274133,-0.8965418992133934,1.3199813033331829,-0.1413549021542209,-1.2486457421234987,-0.009759465477002306,0
1.5737571646783297,-0.4082961593191907,-0.7214360595232775,-0.5947000185890433,0.012375279633947673,1.2117399566420162,-0.009759465477002306,0
0.5821017363996093,0.5358931145978658,-1.2467535785936255,0.5541087745642924,1.5496770975156333,-1.2486457421234987,1.2101737191482849,0
-0.5512187530617857,-0.9926492445130188,-0.5463302198331617,-0.2117637542045981,-0.5256803566246423,1.2117399566420162,-1.2296926501022896,0
0.7237667975822836,-0.5853860369616986,1.7300456961383457,-0.2117637542045981,-0.6025454475187265,1.2117399566420162,-1.2296926501022896,0
1.2195945117216438,-0.9648021875864328,1.029622337377882,1.0646904604102194,0.16610546142211624,-0.01845289274074124,1.2101737191482849,0
-1.047046467201146,-1.0539997918044035,1.3798340167581138,0.8093996174872559,1.0116214612570433,1.2117399566420162,-1.2296926501022896,1
-0.5512187530617857,-0.6641409948321996,-0.7214360595232775,0.8093996174872559,-0.9100058110950637,1.2117399566420162,-0.009759465477002306,0
0.2987716140342605,-0.9648021875864328,-1.4218594182837414,1.3199813033331829,-0.6025454475187265,-0.01845289274074124,1.2101737191482849,0
0.36960414462559765,1.1232919716430392,-1.0716477389035095,0.043527088718365414,-1.4480614473536537,-0.01845289274074124,1.2101737191482849,1
0.15710655285158612,0.8870270980315362,-1.5969652579738574,0.6817541960257741,-0.1413549021542209,-0.01845289274074124,1.2101737191482849,0
1.5737571646783297,0.3583681266908801,-0.5463302198331617,-0.3394091756660798,-0.7562756293068951,1.2117399566420162,1.2101737191482849,0
1.4320921034956555,0.5089162782002357,0.15409313892730217,0.2988179316413289,-0.0644898112601366,1.2117399566420162,-1.2296926501022896,0
1.2195945117216438,0.13733211233610373,-1.5969652579738574,-0.2117637542045981,-0.29508508394238947,-0.01845289274074124,1.2101737191482849,0
-1.3303765895664947,0.6011596542695518,-0.7214360595232775,0.043527088718365414,0.8578912794688748,-1.2486457421234987,1.2101737191482849,0
-0.12622356951376262,0.4771532288933485,-0.5463302198331617,0.5541087745642924,-0.6794105384128108,1.2117399566420162,-0.009759465477002306,1
0.865431858764958,0.7873868474660957,1.029622337377882,-0.8499908615120069,-1.4480614473536537,1.2117399566420162,-0.009759465477002306,0
0.36960414462559765,1.0393156905988035,0.8545164976877659,2.085853832102073,0.3198356432102848,-1.2486457421234987,-0.009759465477002306,1
1.4320921034956555,-1.2685091521920113,-0.8965418992133934,-1.1052817044349703,0.47356582499845334,-1.2486457421234987,-0.009759465477002306,0
-1.047046467201146,-1.63661243594032,1.029622337377882,-1.232927125896452,0.39670073410436907,-0.01845289274074124,-1.2296926501022896,1
-0.9762139366098088,-0.27732796971134094,1.5549398564482297,1.1923358818717011,0.934756370362959,-0.01845289274074124,-1.2296926501022896,1
-1.3303765895664947,0.8748440106261548,-1.5969652579738574,0.8093996174872559,-1.1406010837773166,-1.2486457421234987,-1.2296926501022896,1
0.015441491668911756,0.1073095040871282,0.15409313892730217,0.5541087745642924,-0.5256803566246423,-0.01845289274074124,1.2101737191482849,0
-0.6220512836531229,-0.18073349099724573,-0.19611854045292973,0.6817541960257741,1.472812006621549,-0.01845289274074124,-0.009759465477002306,1
-0.12622356951376262,0.39709294022941377,1.7300456961383457,-0.08411833274311634,1.0116214612570433,-1.2486457421234987,-0.009759465477002306,1
0.7945993281736208,-0.2338169432635503,-0.37122438014304565,-0.9776362829734886,0.5504309158925377,1.2117399566420162,-0.009759465477002306,0
-0.1970561001050998,0.14864497921252928,-0.8965418992133934,0.043527088718365414,-0.37195017483647375,1.2117399566420162,-1.2296926501022896,0
-1.1178789977924832,1.037140139276414,0.67941065799765,-0.722345440050525,-1.6017916291418222,-0.01845289274074124,-1.2296926501022896,0
1.0779294505389696,0.25176611189379305,0.15409313892730217,0.9370450389487377,-0.7562756293068951,-1.2486457421234987,-0.009759465477002306,0
-0.40955369187911134,-0.9839470392234607,1.029622337377882,-0.2117637542045981,-1.4480614473536537,-1.2486457421234987,-0.009759465477002306,0
1.2195945117216438,-0.43918898809712204,1.3798340167581138,-0.8499908615120069,0.24297055231620052,-0.01845289274074124,1.2101737191482849,0
1.3612595729043182,1.508799665970464,0.8545164976877659,-0.3394091756660798,0.16610546142211624,-1.2486457421234987,1.2101737191482849,0
-0.6220512836531229,-0.5079364098846313,-0.37122438014304565,0.42646335310281064,0.5504309158925377,-0.01845289274074124,-1.2296926501022896,0
0.44043667521693486,-0.6045308885987264,-0.5463302198331617,-0.5947000185890433,-0.9100058110950637,-0.01845289274074124,1.2101737191482849,0
-1.1178789977924832,1.1794211957606893,0.3291989786174181,-0.8499908615120069,-1.2174661746714008,-0.01845289274074124,1.2101737191482849,0
-0.1970561001050998,1.096750245509887,-0.5463302198331617,0.17117251017984716,0.6272960067866219,-1.2486457421234987,-0.009759465477002306,1
0.2987716140342605,-1.055740232862315,0.8545164976877659,0.17117251017984716,1.6265421884097175,-1.2486457421234987,1.2101737191482849,0
0.7945993281736208,0.9061719496685641,-0.5463302198331617,-0.5947000185890433,-0.986870901989148,-0.01845289274074124,-0.009759465477002306,0
-1.1178789977924832,-1.1579911450146232,1.5549398564482297,-0.4670545971275616,1.2422167339392962,-0.01845289274074124,1.2101737191482849,0
1.0779294505389696,-1.5939716300214852,-0.37122438014304565,0.17117251017984716,-0.7562756293068951,-1.2486457421234987,-1.2296926501022896,1
1.5029246340869926,0.8204552275664165,-0.37122438014304565,-1.4882179688194155,0.6272960067866219,-1.2486457421234987,-1.2296926501022896,0
1.290427042312981,-1.446469250363475,0.67941065799765,-1.4882179688194155,-1.2174661746714008,-0.01845289274074124,1.2101737191482849,0
0.08627402226024894,-1.4373319348094389,1.3798340167581138,-0.722345440050525,1.472812006621549,-0.01845289274074124,-1.2296926501022896,0
0.2279390834429233,0.8604853718983839,0.504304818307534,-0.2117637542045981,1.472812006621549,-0.01845289274074124,-0.009759465477002306,1
0.36960414462559765,0.9087826112554315,-0.7214360595232775,0.2988179316413289,1.0116214612570433,-1.2486457421234987,1.2101737191482849,0
-1.5428741813405062,0.6168236237907564,-1.2467535785936255,1.4476267247946646,-0.21821999304830517,-0.01845289274074124,-1.2296926501022896,0
-0.12622356951376262,-1.1157854493602664,0.8545164976877659,0.8093996174872559,-1.4480614473536537,1.2117399566420162,-1.2296926501022896,1
-0.7637163448357973,0.5807094718390902,0.67941065799765,-0.2117637542045981,-1.2174661746714008,1.2117399566420162,-0.009759465477002306,0
0.2987716140342605,-0.741590621909267,0.3291989786174181,-0.08411833274311634,-1.6786567200359064,-1.2486457421234987,-1.2296926501022896,1
0.015441491668911756,-1.5339264135235342,1.7300456961383457,-1.1052817044349703,1.6265421884097175,-0.01845289274074124,-0.009759465477002306,0
1.0070969199476323,1.0558498806489638,1.5549398564482297,-0.08411833274311634,1.7034072793038018,1.2117399566420162,1.2101737191482849,0
1.4320921034956555,-1.3007073117633765,0.8545164976877659,-0.3394091756660798,1.472812006621549,1.2117399566420162,-0.009759465477002306,1
-0.6928838142444601,-0.908237853204305,-0.8965418992133934,0.2988179316413289,-0.7562756293068951,-0.01845289274074124,-1.2296926501022896,0
1.5737571646783297,0.4214591150401765,1.3798340167581138,-0.8499908615120069,-0.0644898112601366,-1.2486457421234987,-1.2296926501022896,0
-1.4720416507491692,-0.7146137855116367,-0.37122438014304565,0.5541087745642924,-0.1413549021542209,-0.01845289274074124,1.2101737191482849,0
0.7237667975822836,-0.6154086452106741,-0.8965418992133934,1.5752721462561463,-0.0644898112601366,1.2117399566420162,-0.009759465477002306,0
-0.8345488754271344,0.8639662540142071,-1.5969652579738574,-0.08411833274311634,0.39670073410436907,-0.01845289274074124,-1.2296926501022896,0
0.5821017363996093,0.29266647675471624,0.8545164976877659,0.42646335310281064,-1.0637359928832322,-1.2486457421234987,1.2101737191482849,0
0.015441491668911756,0.030730097539016694,-1.4218594182837414,0.6817541960257741,0.24297055231620052,1.2117399566420162,-1.2296926501022896,1
0.7945993281736208,-1.0500837994241023,-0.19611854045292973,-0.4670545971275616,-1.0637359928832322,1.2117399566420162,1.2101737191482849,0
0.6529342669909464,0.5376335556557775,-1.5969652579738574,0.17117251017984716,-0.6025454475187265,1.2117399566420162,-1.2296926501022896,0
-1.4720416507491692,0.6820901634624423,-1.4218594182837414,0.043527088718365414,-0.986870901989148,-1.2486457421234987,1.2101737191482849,0
-1.2595440589751576,0.7142883230338074,1.7300456961383457,0.043527088718365414,0.08924037052803195,-1.2486457421234987,-0.009759465477002306,0
0.5821017363996093,-0.029315118958934367,1.2047281770679978,-0.8499908615120069,1.472812006621549,-1.2486457421234987,1.2101737191482849,0
-0.9053814060184716,-0.40612060799680116,0.3291989786174181,0.043527088718365414,-1.1406010837773166,-1.2486457421234987,-0.009759465477002306,0
-1.4012091201578318,1.547524479508998,-1.0716477389035095,0.42646335310281064,0.08924037052803195,-0.01845289274074124,-1.2296926501022896,1
1.4320921034956555,0.1364618918071479,0.8545164976877659,1.4476267247946646,-0.5256803566246423,-1.2486457421234987,1.2101737191482849,1
-1.3303765895664947,0.9701331585468163,1.2047281770679978,0.9370450389487377,0.24297055231620052,-1.2486457421234987,-0.009759465477002306,0
0.08627402226024894,1.3704346018664901,-0.8965418992133934,2.213499253563555,0.3198356432102848,-0.01845289274074124,-0.009759465477002306,1
1.2195945117216438,-1.4917207178691774,-1.5969652579738574,-0.8499908615120069,1.0884865521511276,-1.2486457421234987,1.2101737191482849,0
1.644589695269667,-0.13548202349154348,1.5549398564482297,0.8093996174872559,-1.4480614473536537,1.2117399566420162,-1.2296926501022896,0
1.5737571646783297,0.04160785415096435,-0.021012700762813776,0.17117251017984716,0.08924037052803195,1.2117399566420162,-0.009759465477002306,0
-1.047046467201146,-1.0274580656712513,-1.5969652579738574,2.213499253563555,-0.29508508394238947,1.2117399566420162,-1.2296926501022896,1
-0.8345488754271344,1.6571722661574302,-1.4218594182837414,-0.8499908615120069,1.0116214612570433,1.2117399566420162,-0.009759465477002306,0
-0.9053814060184716,0.30136868204427436,0.3291989786174181,-0.8499908615120069,1.2422167339392962,-1.2486457421234987,-0.009759465477002306,1
0.15710655285158612,1.458326875291027,0.504304818307534,-0.5947000185890433,-0.986870901989148,1.2117399566420162,1.2101737191482849,1
-0.7637163448357973,0.5759232589298332,-1.5969652579738574,-2.1264450761268243,0.16610546142211624,-0.01845289274074124,-1.2296926501022896,0
-0.9053814060184716,0.7460513723406945,0.3291989786174181,-0.5947000185890433,-0.37195017483647375,-0.01845289274074124,-1.2296926501022896,1
-0.5512187530617857,0.8805004440643676,0.67941065799765,-0.8499908615120069,-0.29508508394238947,1.2117399566420162,-1.2296926501022896,0
1.4320921034956555,1.1019715686836218,-1.4218594182837414,0.17117251017984716,1.0116214612570433,-1.2486457421234987,1.2101737191482849,0
-0.6220512836531229,0.7047158972152935,-0.021012700762813776,0.2988179316413289,-0.986870901989148,-0.01845289274074124,-0.009759465477002306,0
-0.9762139366098088,-1.446469250363475,1.7300456961383457,1.9582084106405917,0.7810261885747904,1.2117399566420162,1.2101737191482849,0
0.15710655285158612,-1.5500254933092168,-0.8965418992133934,0.9370450389487377,-1.3711963564595693,-0.01845289274074124,1.2101737191482849,0
-0.055391038922425424,-1.4577821172399006,0.8545164976877659,-0.5947000185890433,0.934756370362959,-1.2486457421234987,-1.2296926501022896,0
-0.6220512836531229,1.230329096704604,0.504304818307534,-0.9776362829734886,1.6265421884097175,1.2117399566420162,1.2101737191482849,1
-0.6220512836531229,0.1704004924364246,-0.8965418992133934,0.42646335310281064,0.8578912794688748,-1.2486457421234987,-1.2296926501022896,1
-1.4720416507491692,0.6585942091806354,-0.37122438014304565,-1.3605725473579338,0.7810261885747904,-0.01845289274074124,1.2101737191482849,1
-0.48038622247044854,0.9405456605623187,1.3798340167581138,1.83056298917911,-0.1413549021542209,-0.01845289274074124,-1.2296926501022896,0
-1.3303765895664947,1.2734050128879169,0.67941065799765,1.1923358818717011,-0.448815265730558,-1.2486457421234987,-0.009759465477002306,0
1.644589695269667,-0.029315118958934367,-1.0716477389035095,-0.4670545971275616,-0.0644898112601366,-0.01845289274074124,-0.009759465477002306,1
-0.267888630696437,0.9514234171742663,1.7300456961383457,-1.7435088117423791,1.0884865521511276,-1.2486457421234987,-0.009759465477002306,0
1.1487619811303067,0.17344626428776994,0.504304818307534,1.3199813033331829,-0.6025454475187265,1.2117399566420162,-0.009759465477002306,0
-1.3303765895664947,1.4692046319029748,0.15409313892730217,-0.08411833274311634,0.934756370362959,-1.2486457421234987,-1.2296926501022896,0
1.5737571646783297,-1.5226135466471087,-0.5463302198331617,1.1923358818717011,0.39670073410436907,1.2117399566420162,-0.009759465477002306,0
-0.40955369187911134,0.31355176944965574,0.504304818307534,-1.6158633902808972,-1.2174661746714008,1.2117399566420162,-1.2296926501022896,0
0.7945993281736208,-0.4135174824929256,-1.2467535785936255,-0.5947000185890433,0.7041610976807062,-0.01845289274074124,-1.2296926501022896,0
1.290427042312981,-0.6184544170620194,1.7300456961383457,0.043527088718365414,-0.9100058110950637,1.2117399566420162,-0.009759465477002306,0
-0.055391038922425424,1.4613726471423725,0.3291989786174181,0.043527088718365414,-0.986870901989148,-0.01845289274074124,-1.2296926501022896,0
-1.4720416507491692,0.26220875824126283,-1.4218594182837414,-0.4670545971275616,-1.0637359928832322,-0.01845289274074124,1.2101737191482849,0
1.1487619811303067,1.561012897707813,-0.7214360595232775,0.5541087745642924,-0.6794105384128108,1.2117399566420162,-0.009759465477002306,0
-0.6928838142444601,1.4578917650265493,-0.8965418992133934,-1.1052817044349703,-0.7562756293068951,-0.01845289274074124,1.2101737191482849,0
